# Data from filtration/condensation category learning experiment, 
# published in
# 
# Kruschke, J. K. (1993).  Human category learning: Implications
#   for backpropagation models.  Connection Science, v.5, pp.3-36.
# 
# The stimuli were rectangles that varied in height, with an interior 
# vertical segment that varied in its lateral position.  Best fitting 
# psychological scale values (data from a different experiment; see 
# Kruschke 1993):
# 
#                      ^
#             1.5968   |              6       4             numerical
# height of            |                                    pattern
# rectangle   0.43575  |      8                      2      identifier
#                      |
#            -0.51625  |      7                      1
#                      |
#            -1.5163   |              5       3
#                      +---------------------------------->
#                         -1.5712 -0.51625 0.6588 1.4878
#                                horizontal position
#                                of interior segment
# 
# For categorization condition 1 (filtration),
#   horizontal position was relevant, i.e., 
#   exemplars 1,2,3,4 vs. 5,6,7,8
# For condition 2 (filtration), 
#   height was relevant, i.e.,
#   exemplars 1,3,5,7 vs. 2,4,6,8
# For condition 3 (condensation), 
#   the dividing line was the left diagonal, i.e.,
#   exemplars 1,2,4,6 vs. 3,5,7,8
# For condition 4 (condensation), 
#   the dividing line was the right diagonal, i.e.,
#   exemplars 1,2,3,5 vs. 4,6,7,8
# 
# Data format. Each row has the following fields:
# column 1: the categorization condition (1-4, as elaborated above),
# col 3-4: the subject number (1-40 for each condition)
# col 6-7: the trial number (1-64 for each subject)
# col. 9: the pattern identifier (same sequence for every subject, 
#          with pattern numbers as specified above)
# col. 11: response accuracy (0=wrong, 1=correct, 2=no response 
#                             within 30 sec)
# col. 13-17: response time in milliseconds
4  2 44 6 1  1066
4  2 45 3 1  5598
4  2 46 2 1  2029
4  2 47 7 1   769
4  2 48 5 0  1653
4  2 49 1 1  1068
4  2 50 6 1  1037
4  2 51 7 1  2405
4  2 52 8 1   511
4  2 53 5 1  1584
4  2 54 3 1   836
4  2 55 2 1   724
4  2 56 4 1   735
4  2 57 6 1   891
4  2 58 7 1  1720
4  2 59 3 1   906
4  2 60 2 1  1264
4  2 61 8 1   596
4  2 62 1 1  1865
4  2 63 5 0  5471
4  2 64 4 1  1489
4  3  1 5 0   926
4  3  2 7 0  1237
4  3  3 3 1  3127
4  3  4 4 1   913
4  3  5 2 0  1338
4  3  6 1 1  1313
4  3  7 6 1   850
4  3  8 8 1   834
4  3  9 2 1   529
4  3 10 8 1   533
4  3 11 5 0   808
4  3 12 6 1  1165
4  3 13 4 0  1512
4  3 14 1 0  2433
4  3 15 3 1   853
4  3 16 7 1  2174
4  3 17 2 1  1433
4  3 18 4 0   905
4  3 19 7 1  1432
4  3 20 3 1   913
4  3 21 6 0  1168
4  3 22 1 1  1332
4  3 23 5 0   871
4  3 24 8 1  1656
4  3 25 1 1   686
4  3 26 6 0  1259
4  3 27 3 1  1683
4  3 28 4 0   832
4  3 29 8 0  3247
4  3 30 7 1  2031
4  3 31 2 1  1629
4  3 32 5 0  2147
4  3 33 5 1  1950
4  3 34 1 1   940
4  3 35 6 1  2836
4  3 36 8 0  2805
4  3 37 2 1   767
4  3 38 7 1  2034
4  3 39 3 1  1669
4  3 40 4 0  1587
4  3 41 1 1   760
4  3 42 4 1  1331
4  3 43 8 0  1691
4  3 44 6 1  1234
4  3 45 3 1   810
4  3 46 2 1   712
4  3 47 7 1  1070
4  3 48 5 0  1115
4  3 49 1 1   771
4  3 50 6 1  2713
4  3 51 7 0  2472
4  3 52 8 1   953
4  3 53 5 0  1259
4  3 54 3 1  1082
4  3 55 2 1   697
4  3 56 4 0  2104
4  3 57 6 1  2425
4  3 58 7 1  1145
4  3 59 3 1   850
4  3 60 2 1  1089
4  3 61 8 1  1139
4  3 62 1 1   678
4  3 63 5 0  1063
4  3 64 4 0  1547
4  4  1 5 0  1055
4  4  2 7 1  1487
4  4  3 3 1   802
4  4  4 4 0  1018
4  4  5 2 0   810
4  4  6 1 1  2678
4  4  7 6 0  1735
4  4  8 8 0  1050
4  4  9 2 1   927
4  4 10 8 1   643
4  4 11 5 1  1574
4  4 12 6 1  1136
4  4 13 4 0   716
4  4 14 1 1   866
4  4 15 3 1   696
4  4 16 7 1   562
4  4 17 2 1   500
4  4 18 4 0   631
4  4 19 7 1   830
4  4 20 3 1   484
4  4 21 6 1   654
4  4 22 1 1   654
4  4 23 5 0   528
4  4 24 8 1  1034
4  4 25 1 1   612
4  4 26 6 0  1225
4  4 27 3 1   715
4  4 28 4 1  1477
4  4 29 8 1   776
4  4 30 7 1   665
4  4 31 2 1   697
4  4 32 5 1  1080
4  4 33 5 1  1449
4  4 34 1 0   731
4  4 35 6 0  2009
4  4 36 8 1  1270
4  4 37 2 1   997
4  4 38 7 1  1297
4  4 39 3 0  1593
4  4 40 4 1  1219
4  4 41 1 1   925
4  4 42 4 1  1223
4  4 43 8 1   679
4  4 44 6 1  1928
4  4 45 3 1   945
4  4 46 2 1   511
4  4 47 7 1   790
4  4 48 5 1  1469
4  4 49 1 1   667
4  4 50 6 0  3256
4  4 51 7 1  1455
4  4 52 8 1   910
4  4 53 5 0  2045
4  4 54 3 0  1578
4  4 55 2 1  1228
4  4 56 4 1  1566
4  4 57 6 1   779
4  4 58 7 1  1155
4  4 59 3 1  1582
4  4 60 2 1   826
4  4 61 8 1   674
4  4 62 1 1   525
4  4 63 5 1  2059
4  4 64 4 1  3405
4  5  1 5 0  1346
4  5  2 7 0   687
4  5  3 3 1  1409
4  5  4 4 1   815
4  5  5 2 0  1373
4  5  6 1 1   639
4  5  7 6 1   635
4  5  8 8 1   631
4  5  9 2 1   518
4  5 10 8 1   552
4  5 11 5 1   915
4  5 12 6 0  1380
4  5 13 4 0   546
4  5 14 1 1  1258
4  5 15 3 1   824
4  5 16 7 1   550
4  5 17 2 1   578
4  5 18 4 0   733
4  5 19 7 1   631
4  5 20 3 1   793
4  5 21 6 1   600
4  5 22 1 1   531
4  5 23 5 0   988
4  5 24 8 1   630
4  5 25 1 1   560
4  5 26 6 0  1892
4  5 27 3 1   740
4  5 28 4 0   723
4  5 29 8 1  1316
4  5 30 7 1   734
4  5 31 2 1   707
4  5 32 5 1  2970
4  5 33 5 1   837
4  5 34 1 1   629
4  5 35 6 1   966
4  5 36 8 1   597
4  5 37 2 1   614
4  5 38 7 1   520
4  5 39 3 1   738
4  5 40 4 0   730
4  5 41 1 1   549
4  5 42 4 0   653
4  5 43 8 1   604
4  5 44 6 0  1624
4  5 45 3 1   734
4  5 46 2 0   880
4  5 47 7 1   735
4  5 48 5 0  1699
4  5 49 1 1   643
4  5 50 6 1  1536
4  5 51 7 1   581
4  5 52 8 1   464
4  5 53 5 0   697
4  5 54 3 1   725
4  5 55 2 1   978
4  5 56 4 0   556
4  5 57 6 1  1223
4  5 58 7 1   524
4  5 59 3 1   804
4  5 60 2 1   493
4  5 61 8 1   604
4  5 62 1 1   518
4  5 63 5 0  1526
4  5 64 4 0   708
4  6  1 5 0  1075
4  6  2 7 1  2178
4  6  3 3 1   771
4  6  4 4 0   975
4  6  5 2 0  1095
4  6  6 1 1  1441
4  6  7 6 1   847
4  6  8 8 1  1719
4  6  9 2 1   730
4  6 10 8 1   821
4  6 11 5 1  1290
4  6 12 6 1   835
4  6 13 4 0  1497
4  6 14 1 1   892
4  6 15 3 1   738
4  6 16 7 1   660
4  6 17 2 1   941
4  6 18 4 0  1137
4  6 19 7 1  1294
4  6 20 3 1  1237
4  6 21 6 1  1083
4  6 22 1 1  1262
4  6 23 5 1  1388
4  6 24 8 1   664
4  6 25 1 1  1679
4  6 26 6 1  1046
4  6 27 3 1  1138
4  6 28 4 1  1363
4  6 29 8 1  1145
4  6 30 7 1  1330
4  6 31 2 1  1040
4  6 32 5 1  1482
4  6 33 5 0  1814
4  6 34 1 1   758
4  6 35 6 1   682
4  6 36 8 1  1040
4  6 37 2 1  1259
4  6 38 7 1   999
4  6 39 3 1   952
4  6 40 4 1  1055
4  6 41 1 1   576
4  6 42 4 1  2984
4  6 43 8 1   765
4  6 44 6 1   912
4  6 45 3 1  1159
4  6 46 2 1   736
4  6 47 7 1   731
4  6 48 5 0  1522
4  6 49 1 1   792
4  6 50 6 1   768
4  6 51 7 1   583
4  6 52 8 1   616
4  6 53 5 0  1272
4  6 54 3 1   966
4  6 55 2 1  1533
4  6 56 4 1  2596
4  6 57 6 1  1102
4  6 58 7 1   771
4  6 59 3 1   867
4  6 60 2 1   722
4  6 61 8 1  1012
4  6 62 1 1   643
4  6 63 5 1  1150
4  6 64 4 1  1150
4  7  1 5 0   890
4  7  2 7 0   924
4  7  3 3 0  1101
4  7  4 4 0  1826
4  7  5 2 0  1188
4  7  6 1 0  1803
4  7  7 6 1  2891
4  7  8 8 1   645
4  7  9 2 1   741
4  7 10 8 1   677
4  7 11 5 0  1116
4  7 12 6 1   850
4  7 13 4 0   869
4  7 14 1 1  1328
4  7 15 3 0  1199
4  7 16 7 0  2096
4  7 17 2 1  1237
4  7 18 4 1  1769
4  7 19 7 0  1528
4  7 20 3 1  2014
4  7 21 6 1  1024
4  7 22 1 1   847
4  7 23 5 1  4097
4  7 24 8 1   796
4  7 25 1 1   766
4  7 26 6 1   891
4  7 27 3 1  1448
4  7 28 4 0   909
4  7 29 8 0  2277
4  7 30 7 1   850
4  7 31 2 1   867
4  7 32 5 1  2495
4  7 33 5 1   809
4  7 34 1 0   817
4  7 35 6 0  2276
4  7 36 8 1  1172
4  7 37 2 1  1348
4  7 38 7 1   562
4  7 39 3 1   853
4  7 40 4 1  3266
4  7 41 1 1  1070
4  7 42 4 1   879
4  7 43 8 1  1335
4  7 44 6 1   891
4  7 45 3 1   668
4  7 46 2 0  1040
4  7 47 7 0   991
4  7 48 5 0   959
4  7 49 1 1  1395
4  7 50 6 1   766
4  7 51 7 1   633
4  7 52 8 1   543
4  7 53 5 0  1784
4  7 54 3 1  1479
4  7 55 2 0   803
4  7 56 4 1   958
4  7 57 6 1   840
4  7 58 7 1  1180
4  7 59 3 0  1161
4  7 60 2 1  1145
4  7 61 8 1   564
4  7 62 1 1  1056
4  7 63 5 0   582
4  7 64 4 1  1687
4  8  1 5 0  2446
4  8  2 7 0  1355
4  8  3 3 0  2384
4  8  4 4 0  1837
4  8  5 2 1   964
4  8  6 1 1  1913
4  8  7 6 1  1018
4  8  8 8 1   894
4  8  9 2 1   713
4  8 10 8 1   692
4  8 11 5 0   875
4  8 12 6 1  1380
4  8 13 4 0   796
4  8 14 1 1  1246
4  8 15 3 0  1298
4  8 16 7 1   944
4  8 17 2 1   823
4  8 18 4 0  1568
4  8 19 7 1  1392
4  8 20 3 1   887
4  8 21 6 1  1889
4  8 22 1 1   931
4  8 23 5 0  1305
4  8 24 8 1  1565
4  8 25 1 1   947
4  8 26 6 1  1183
4  8 27 3 1  1171
4  8 28 4 0   896
4  8 29 8 1  1162
4  8 30 7 1  1228
4  8 31 2 1   916
4  8 32 5 1   891
4  8 33 5 0  2326
4  8 34 1 1  1190
4  8 35 6 1  2592
4  8 36 8 1  1363
4  8 37 2 1  1832
4  8 38 7 1  1259
4  8 39 3 1  1134
4  8 40 4 1   788
4  8 41 1 1  1551
4  8 42 4 1   975
4  8 43 8 1  1084
4  8 44 6 1   905
4  8 45 3 1   880
4  8 46 2 1   644
4  8 47 7 1   831
4  8 48 5 1   808
4  8 49 1 1   840
4  8 50 6 1   804
4  8 51 7 1   677
4  8 52 8 1   575
4  8 53 5 1  2255
4  8 54 3 1   927
4  8 55 2 1   833
4  8 56 4 1   937
4  8 57 6 1  1956
4  8 58 7 1   827
4  8 59 3 1   652
4  8 60 2 1  1040
4  8 61 8 1   758
4  8 62 1 1   778
4  8 63 5 1  1175
4  8 64 4 1  2462
4  9  1 5 0  1023
4  9  2 7 0  1060
4  9  3 3 1   626
4  9  4 4 0   573
4  9  5 2 1  1143
4  9  6 1 1   684
4  9  7 6 1   785
4  9  8 8 1   847
4  9  9 2 1   526
4  9 10 8 1   648
4  9 11 5 1  1081
4  9 12 6 1   373
4  9 13 4 1  1690
4  9 14 1 1   847
4  9 15 3 1   828
4  9 16 7 1   648
4  9 17 2 1   536
4  9 18 4 0  1049
4  9 19 7 0   691
4  9 20 3 1   967
4  9 21 6 1  1432
4  9 22 1 1   626
4  9 23 5 1   795
4  9 24 8 1   866
4  9 25 1 1   534
4  9 26 6 1  1360
4  9 27 3 1   569
4  9 28 4 0   610
4  9 29 8 1  1056
4  9 30 7 1  2373
4  9 31 2 1   576
4  9 32 5 1  1898
4  9 33 5 1   671
4  9 34 1 1   595
4  9 35 6 1   715
4  9 36 8 1  1477
4  9 37 2 1  1077
4  9 38 7 0  2387
4  9 39 3 1   909
4  9 40 4 1  2907
4  9 41 1 1   616
4  9 42 4 1   920
4  9 43 8 1  1007
4  9 44 6 1   733
4  9 45 3 1   559
4  9 46 2 1  1400
4  9 47 7 1   693
4  9 48 5 1   804
4  9 49 1 0  1064
4  9 50 6 1   922
4  9 51 7 1   915
4  9 52 8 1   935
4  9 53 5 1   722
4  9 54 3 1   816
4  9 55 2 1   880
4  9 56 4 0  1386
4  9 57 6 1   764
4  9 58 7 1  1477
4  9 59 3 1   792
4  9 60 2 1   662
4  9 61 8 1   653
4  9 62 1 1   569
4  9 63 5 1  3105
4  9 64 4 1  1247
4 10  1 5 0  1944
4 10  2 7 1  1073
4 10  3 3 1  1364
4 10  4 4 0  1166
4 10  5 2 1  1510
4 10  6 1 1  1274
4 10  7 6 1   481
4 10  8 8 1  1172
4 10  9 2 1   969
4 10 10 8 1   974
4 10 11 5 1   913
4 10 12 6 1   960
4 10 13 4 0  1147
4 10 14 1 1   831
4 10 15 3 1  1000
4 10 16 7 1   915
4 10 17 2 1   755
4 10 18 4 1  1181
4 10 19 7 0   765
4 10 20 3 1   987
4 10 21 6 1  1209
4 10 22 1 1   753
4 10 23 5 0   504
4 10 24 8 1   766
4 10 25 1 1   703
4 10 26 6 1  1041
4 10 27 3 1  1282
4 10 28 4 0   688
4 10 29 8 1   912
4 10 30 7 1   677
4 10 31 2 1   784
4 10 32 5 0  1214
4 10 33 5 1   757
4 10 34 1 1   936
4 10 35 6 1   573
4 10 36 8 1   744
4 10 37 2 1   836
4 10 38 7 1   618
4 10 39 3 1  1022
4 10 40 4 0   692
4 10 41 1 1   596
4 10 42 4 0  1172
4 10 43 8 1   840
4 10 44 6 1  1046
4 10 45 3 1  1047
4 10 46 2 1   654
4 10 47 7 1   700
4 10 48 5 1   919
4 10 49 1 1   838
4 10 50 6 0   962
4 10 51 7 1   510
4 10 52 8 1   527
4 10 53 5 0  1214
4 10 54 3 1   715
4 10 55 2 1   727
4 10 56 4 0   828
4 10 57 6 1   969
4 10 58 7 1   871
4 10 59 3 1   709
4 10 60 2 1   618
4 10 61 8 1   601
4 10 62 1 1   621
4 10 63 5 1  1068
4 10 64 4 0   827
4 11  1 5 0  3759
4 11  2 7 1  1832
4 11  3 3 1   872
4 11  4 4 0  1580
4 11  5 2 1  1025
4 11  6 1 1   673
4 11  7 6 1  1105
4 11  8 8 1  1133
4 11  9 2 1  1273
4 11 10 8 1   704
4 11 11 5 0  1738
4 11 12 6 1   878
4 11 13 4 0  1406
4 11 14 1 1  1144
4 11 15 3 1  1431
4 11 16 7 1   615
4 11 17 2 1  1219
4 11 18 4 1  1959
4 11 19 7 0  1233
4 11 20 3 1   814
4 11 21 6 1  1308
4 11 22 1 1  1377
4 11 23 5 0  3365
4 11 24 8 1   955
4 11 25 1 1   661
4 11 26 6 1   512
4 11 27 3 1  1074
4 11 28 4 1  1371
4 11 29 8 1  1072
4 11 30 7 1   966
4 11 31 2 1  1242
4 11 32 5 1  1274
4 11 33 5 1   834
4 11 34 1 1  1171
4 11 35 6 1   455
4 11 36 8 1   554
4 11 37 2 1  1214
4 11 38 7 1   673
4 11 39 3 1   576
4 11 40 4 1  1094
4 11 41 1 1   612
4 11 42 4 1  2662
4 11 43 8 1   820
4 11 44 6 1   541
4 11 45 3 1  3944
4 11 46 2 1   851
4 11 47 7 1   616
4 11 48 5 0  1041
4 11 49 1 1   680
4 11 50 6 1   820
4 11 51 7 1   581
4 11 52 8 1   582
4 11 53 5 1   888
4 11 54 3 1   667
4 11 55 2 1   955
4 11 56 4 0  1247
4 11 57 6 1   662
4 11 58 7 1   696
4 11 59 3 1  1663
4 11 60 2 1  1889
4 11 61 8 1   725
4 11 62 1 1   688
4 11 63 5 0  1129
4 11 64 4 1   680
4 12  1 5 0  1415
4 12  2 7 0  3021
4 12  3 3 1  2114
4 12  4 4 1  5887
4 12  5 2 0  3046
4 12  6 1 0  4365
4 12  7 6 1  5604
4 12  8 8 1  2878
4 12  9 2 1  2764
4 12 10 8 1  1734
4 12 11 5 0  3352
4 12 12 6 1   999
4 12 13 4 0  1152
4 12 14 1 1   994
4 12 15 3 1   975
4 12 16 7 1  1084
4 12 17 2 0  1166
4 12 18 4 1  1257
4 12 19 7 1   848
4 12 20 3 0  2710
4 12 21 6 1  2393
4 12 22 1 1   869
4 12 23 5 0  6103
4 12 24 8 1   533
4 12 25 1 1   833
4 12 26 6 0  1777
4 12 27 3 1  2120
4 12 28 4 0  2773
4 12 29 8 1   885
4 12 30 7 1  1304
4 12 31 2 1   719
4 12 32 5 0  1989
4 12 33 5 1  1944
4 12 34 1 1   898
4 12 35 6 1  2924
4 12 36 8 1   824
4 12 37 2 1  1048
4 12 38 7 1  1078
4 12 39 3 1  6453
4 12 40 4 1  1454
4 12 41 1 1  2056
4 12 42 4 0   989
4 12 43 8 1   591
4 12 44 6 1   599
4 12 45 3 1  1207
4 12 46 2 1   661
4 12 47 7 1   768
4 12 48 5 0  1504
4 12 49 1 1   687
4 12 50 6 1  1694
4 12 51 7 1  1009
4 12 52 8 1   591
4 12 53 5 1  2039
4 12 54 3 1   880
4 12 55 2 1   492
4 12 56 4 1  4457
4 12 57 6 1  1465
4 12 58 7 1   937
4 12 59 3 1  1460
4 12 60 2 1   673
4 12 61 8 1   701
4 12 62 1 1   621
4 12 63 5 1  2161
4 12 64 4 0   674
4 13  1 5 0  2385
4 13  2 7 1  1114
4 13  3 3 0  1011
4 13  4 4 0   997
4 13  5 2 1  4176
4 13  6 1 0   785
4 13  7 6 1  2798
4 13  8 8 0  2422
4 13  9 2 1  4984
4 13 10 8 0   700
4 13 11 5 0  1922
4 13 12 6 1  1292
4 13 13 4 1  4168
4 13 14 1 1   963
4 13 15 3 1  1645
4 13 16 7 1  1290
4 13 17 2 1   662
4 13 18 4 1   830
4 13 19 7 1  3434
4 13 20 3 1   736
4 13 21 6 1  1043
4 13 22 1 1   738
4 13 23 5 0   802
4 13 24 8 1  1604
4 13 25 1 1   917
4 13 26 6 1  1068
4 13 27 3 1  3228
4 13 28 4 1   750
4 13 29 8 0   842
4 13 30 7 1  1068
4 13 31 2 1   763
4 13 32 5 0   829
4 13 33 5 1   889
4 13 34 1 1  4049
4 13 35 6 1   836
4 13 36 8 1   840
4 13 37 2 1   689
4 13 38 7 1   659
4 13 39 3 1   571
4 13 40 4 1   641
4 13 41 1 1   543
4 13 42 4 1   811
4 13 43 8 1   614
4 13 44 6 1  1242
4 13 45 3 1   659
4 13 46 2 1   618
4 13 47 7 1   879
4 13 48 5 0  1175
4 13 49 1 1   586
4 13 50 6 1   663
4 13 51 7 1  2028
4 13 52 8 1   743
4 13 53 5 1   499
4 13 54 3 1   603
4 13 55 2 1  1146
4 13 56 4 1   678
4 13 57 6 1   504
4 13 58 7 1  3416
4 13 59 3 1   547
4 13 60 2 1   589
4 13 61 8 1   578
4 13 62 1 1   533
4 13 63 5 1   680
4 13 64 4 1   632
4 14  1 5 0   961
4 14  2 7 0  5573
4 14  3 3 1  1840
4 14  4 4 1  3498
4 14  5 2 1  2653
4 14  6 1 1  1890
4 14  7 6 1  1756
4 14  8 8 1  1408
4 14  9 2 1  1304
4 14 10 8 1  1210
4 14 11 5 0  5645
4 14 12 6 1  1164
4 14 13 4 0  1677
4 14 14 1 1  1294
4 14 15 3 1  2227
4 14 16 7 1  1303
4 14 17 2 1   909
4 14 18 4 1  3642
4 14 19 7 1   846
4 14 20 3 1   730
4 14 21 6 1  1080
4 14 22 1 1   754
4 14 23 5 0  1823
4 14 24 8 1   838
4 14 25 1 1   882
4 14 26 6 1   948
4 14 27 3 1  1077
4 14 28 4 0  1162
4 14 29 8 1  1023
4 14 30 7 1  1004
4 14 31 2 0  1833
4 14 32 5 1  3843
4 14 33 5 1  1562
4 14 34 1 1   962
4 14 35 6 1   896
4 14 36 8 1   782
4 14 37 2 0  3403
4 14 38 7 1   989
4 14 39 3 1  1600
4 14 40 4 1  1136
4 14 41 1 1  1621
4 14 42 4 1  1082
4 14 43 8 1   758
4 14 44 6 1  1014
4 14 45 3 1   683
4 14 46 2 1  2484
4 14 47 7 1  1294
4 14 48 5 1  1264
4 14 49 1 1  2733
4 14 50 6 1   762
4 14 51 7 1  1757
4 14 52 8 1  1107
4 14 53 5 1   940
4 14 54 3 1   894
4 14 55 2 1  2020
4 14 56 4 1  1982
4 14 57 6 1  1337
4 14 58 7 1  2284
4 14 59 3 1  1317
4 14 60 2 1  1577
4 14 61 8 1  2682
4 14 62 1 0  1543
4 14 63 5 1  1499
4 14 64 4 1   973
4 15  1 5 0  1078
4 15  2 7 0  1440
4 15  3 3 1   952
4 15  4 4 0  2022
4 15  5 2 0  2158
4 15  6 1 1  3213
4 15  7 6 1  2223
4 15  8 8 1  1166
4 15  9 2 0  1979
4 15 10 8 1  2512
4 15 11 5 1  2599
4 15 12 6 1  3088
4 15 13 4 1  1050
4 15 14 1 1   705
4 15 15 3 1   679
4 15 16 7 0  1092
4 15 17 2 1  2327
4 15 18 4 0  1678
4 15 19 7 0  1257
4 15 20 3 0  5004
4 15 21 6 1  2501
4 15 22 1 1  3193
4 15 23 5 1  2088
4 15 24 8 1  2387
4 15 25 1 1  2171
4 15 26 6 0  2299
4 15 27 3 1  5033
4 15 28 4 1  1576
4 15 29 8 1   955
4 15 30 7 1  1093
4 15 31 2 1  2205
4 15 32 5 0  2046
4 15 33 5 1  1328
4 15 34 1 1  1938
4 15 35 6 1  1588
4 15 36 8 1  1634
4 15 37 2 0   910
4 15 38 7 1  1325
4 15 39 3 1  2844
4 15 40 4 0   982
4 15 41 1 1  1494
4 15 42 4 1   919
4 15 43 8 1  2437
4 15 44 6 1  1010
4 15 45 3 1   771
4 15 46 2 1  1658
4 15 47 7 1  1876
4 15 48 5 0   810
4 15 49 1 1  2799
4 15 50 6 0  1088
4 15 51 7 0  5487
4 15 52 8 0  1446
4 15 53 5 1  1177
4 15 54 3 1  1274
4 15 55 2 0  1382
4 15 56 4 0   927
4 15 57 6 0  1280
4 15 58 7 1   673
4 15 59 3 0   806
4 15 60 2 1  7672
4 15 61 8 0  2669
4 15 62 1 1  1034
4 15 63 5 0  2955
4 15 64 4 0  1084
4 16  1 5 0  1839
4 16  2 7 0  1055
4 16  3 3 1  2083
4 16  4 4 0  1405
4 16  5 2 0  2829
4 16  6 1 1  1894
4 16  7 6 1  1660
4 16  8 8 1  1076
4 16  9 2 1   861
4 16 10 8 1   752
4 16 11 5 0  1119
4 16 12 6 0   920
4 16 13 4 0  1190
4 16 14 1 0  1381
4 16 15 3 1  1049
4 16 16 7 0  1829
4 16 17 2 1  1667
4 16 18 4 1  2542
4 16 19 7 1  1458
4 16 20 3 1   828
4 16 21 6 0  2893
4 16 22 1 1   744
4 16 23 5 0  1605
4 16 24 8 1  3037
4 16 25 1 1  1018
4 16 26 6 0  1329
4 16 27 3 1   511
4 16 28 4 0  1203
4 16 29 8 1   828
4 16 30 7 1   754
4 16 31 2 1   733
4 16 32 5 0  1319
4 16 33 5 1  1139
4 16 34 1 1   761
4 16 35 6 0  1433
4 16 36 8 1   921
4 16 37 2 1  1018
4 16 38 7 1   598
4 16 39 3 1   661
4 16 40 4 0   734
4 16 41 1 1   823
4 16 42 4 0   823
4 16 43 8 1   662
4 16 44 6 0  1880
4 16 45 3 1  1595
4 16 46 2 1  1148
4 16 47 7 1   898
4 16 48 5 1  1716
4 16 49 1 1   754
4 16 50 6 1  1416
4 16 51 7 1  1135
4 16 52 8 1  1107
4 16 53 5 1  1373
4 16 54 3 1   698
4 16 55 2 1   981
4 16 56 4 1   983
4 16 57 6 1   874
4 16 58 7 1  2141
4 16 59 3 1   946
4 16 60 2 1   994
4 16 61 8 1  1218
4 16 62 1 1   726
4 16 63 5 1  1096
4 16 64 4 1  1080
4 17  1 5 0  1051
4 17  2 7 0  1713
4 17  3 3 1  1789
4 17  4 4 0   744
4 17  5 2 1   642
4 17  6 1 1   770
4 17  7 6 1   637
4 17  8 8 1   483
4 17  9 2 1   513
4 17 10 8 1   457
4 17 11 5 0   715
4 17 12 6 1   907
4 17 13 4 0   692
4 17 14 1 1   624
4 17 15 3 1  1162
4 17 16 7 1   664
4 17 17 2 1   484
4 17 18 4 0   600
4 17 19 7 1   799
4 17 20 3 0   663
4 17 21 6 1   983
4 17 22 1 1   490
4 17 23 5 0  1029
4 17 24 8 1   654
4 17 25 1 1   671
4 17 26 6 1  1866
4 17 27 3 1  1094
4 17 28 4 1  1926
4 17 29 8 1   663
4 17 30 7 1   488
4 17 31 2 1   650
4 17 32 5 1  1595
4 17 33 5 1  1012
4 17 34 1 1  1366
4 17 35 6 1   880
4 17 36 8 1   533
4 17 37 2 1   481
4 17 38 7 1   442
4 17 39 3 1  2057
4 17 40 4 1  1446
4 17 41 1 1   637
4 17 42 4 1  1327
4 17 43 8 1   502
4 17 44 6 1  1287
4 17 45 3 1  1323
4 17 46 2 1  1263
4 17 47 7 1   884
4 17 48 5 1  1215
4 17 49 1 1   721
4 17 50 6 1  1040
4 17 51 7 1   661
4 17 52 8 1   475
4 17 53 5 1  1035
4 17 54 3 1  1117
4 17 55 2 1   566
4 17 56 4 1  1488
4 17 57 6 1  1153
4 17 58 7 1   573
4 17 59 3 1   907
4 17 60 2 1  1771
4 17 61 8 1   488
4 17 62 1 1   499
4 17 63 5 1  1124
4 17 64 4 1   934
4 18  1 5 0   818
4 18  2 7 0   793
4 18  3 3 1  1441
4 18  4 4 0  1103
4 18  5 2 0  1280
4 18  6 1 1   920
4 18  7 6 1   797
4 18  8 8 0   940
4 18  9 2 0  1005
4 18 10 8 1  1119
4 18 11 5 0  1733
4 18 12 6 0   329
4 18 13 4 0   252
4 18 14 1 1   245
4 18 15 3 0   900
4 18 16 7 1   298
4 18 17 2 1  1405
4 18 18 4 1   775
4 18 19 7 1  1142
4 18 20 3 1   744
4 18 21 6 1   622
4 18 22 1 1   413
4 18 23 5 0   416
4 18 24 8 1   429
4 18 25 1 1   530
4 18 26 6 0  1037
4 18 27 3 1   585
4 18 28 4 0   657
4 18 29 8 1   754
4 18 30 7 1   607
4 18 31 2 1   500
4 18 32 5 1   967
4 18 33 5 1  1166
4 18 34 1 1   654
4 18 35 6 1   770
4 18 36 8 1   629
4 18 37 2 1   650
4 18 38 7 1   642
4 18 39 3 1   755
4 18 40 4 0   525
4 18 41 1 1   531
4 18 42 4 0   844
4 18 43 8 1   936
4 18 44 6 1  1085
4 18 45 3 1   572
4 18 46 2 1   528
4 18 47 7 1   498
4 18 48 5 1  1451
4 18 49 1 1   510
4 18 50 6 1   822
4 18 51 7 1   606
4 18 52 8 1   752
4 18 53 5 1  1238
4 18 54 3 1   567
4 18 55 2 1   453
4 18 56 4 0   607
4 18 57 6 1   625
4 18 58 7 1   721
4 18 59 3 1   883
4 18 60 2 1   755
4 18 61 8 1   636
4 18 62 1 1   475
4 18 63 5 0  1869
4 18 64 4 1  1150
4 19  1 5 0  2058
4 19  2 7 0   732
4 19  3 3 1  2986
4 19  4 4 0   700
4 19  5 2 1  1373
4 19  6 1 1  2573
4 19  7 6 1   423
4 19  8 8 1   855
4 19  9 2 1   659
4 19 10 8 1   632
4 19 11 5 0  2348
4 19 12 6 1   842
4 19 13 4 1   778
4 19 14 1 1  1380
4 19 15 3 1  1089
4 19 16 7 1   871
